pass_value_call, 传值调用,decrease_def, while循环,18
div_def, extern存储类,octal, 整数常量-八进制,79
div_def, extern存储类,logi_or_def, 随机数函数,17
div_def, extern存储类,unsigned_def, 换行符,1
div_def, extern存储类,no_def, 随机数函数,25
div_def, extern存储类,const_def, 警报铃声,3
div_def, extern存储类,void_def, 无类型,33
div_def, extern存储类,return_type, 返回类型,1
div_def, extern存储类,int_def, 整型,87
div_def, extern存储类,strcmp_def, 逻辑运算符,1
div_def, extern存储类,printf_def, 赋值运算符,22
div_def, extern存储类,continue_def, 算术运算符,5
div_def, extern存储类,char_def, 字符串,14
div_def, extern存储类,if_def, 算术运算符,70
div_def, extern存储类,string_char, 字符串,2
div_def, extern存储类,local_var, 局部变量,73
div_def, extern存储类,global_var, 全局变量,5
div_def, extern存储类,static_member_fun, 静态成员函数,16
for_def, 算术运算符,function_definitions, 函数定义,2
for_def, 算术运算符,break_def, 算术运算符,10
for_def, 算术运算符,double_def, 双浮点型,2
for_def, 算术运算符,decimal, 整数常量-十进制,50
for_def, 算术运算符,intro1, 注释,20
for_def, 算术运算符,plus_def, auto存储类,53
for_def, 算术运算符,array_as_parameters2, 数组作为参数,6
for_def, 算术运算符,array_as_parameters1, 数组作为参数,2
for_def, 算术运算符,formal_parameter, 形式参数,9
for_def, 算术运算符,right_move_def, 返回指针并指向s1中字符串s2第一次出现的位置函数,23
for_def, 算术运算符,if_else, if-else循环,15
for_def, 算术运算符,tab_def, 赋值运算符,16
for_def, 算术运算符,array, 访问数组元素,14
for_def, 算术运算符,miscellaneous_data_type_cast, 杂项运算符-强制转换数据类型,3
for_def, 算术运算符,fstream_def, 位运算符,2
for_def, 算术运算符,logi_and_def, 主函数main(),14
for_def, 算术运算符,actual_parameter1, 实际参数,22
for_def, 算术运算符,increase_def, thread_local存储类,52
for_def, 算术运算符,nonequal_def, break语句,9
for_def, 算术运算符,function_declaration, 函数声明,15
for_def, 算术运算符,assign_value_def, fstream,54
for_def, 算术运算符,back_sp_def, 赋值运算符,54
for_def, 算术运算符,object_def, 对象,1
for_def, 算术运算符,false_def, FALSE,2
for_def, 算术运算符,cin_def, 位运算符,21
for_def, 算术运算符,variable_declaration1, 变量声明,53
for_def, 算术运算符,sub_def, register存储类,35
for_def, 算术运算符,times_assign_def, cerr,2
for_def, 算术运算符,bool_def, 布尔型,3
for_def, 算术运算符,scanf_def, 赋值运算符,1
for_def, 算术运算符,residual_def, mutable存储类,15
for_def, 算术运算符,nlt_def, switch语句,13
for_def, 算术运算符,string_def, String串,1
for_def, 算术运算符,variable_definitions, 变量定义,54
for_def, 算术运算符,namespace_def, 命名空间,26
for_def, 算术运算符,multiarray, 多维数组,14
for_def, 算术运算符,or_def, 连接字符串s2到字符串s1的末尾函数,9
for_def, 算术运算符,struct_def, 结构,2
for_def, 算术运算符,using_def, 赋值运算符,26
for_def, 算术运算符,memory_address, 内存地址,4
for_def, 算术运算符,while_def, 算术运算符,14
for_def, 算术运算符,and_def, 复制字符串s2到字符串s1函数,19
for_def, 算术运算符,cout_def, 位运算符,23
for_def, 算术运算符,include_def, 预处理指令#include,28
for_def, 算术运算符,plus_assign_def, 标准输入流cin,11
for_def, 算术运算符,array_declaration, 数组声明,5
for_def, 算术运算符,gt_def, goto语句,47
for_def, 算术运算符,times_def, static存储类,31
for_def, 算术运算符,datamember, 数据成员,38
for_def, 算术运算符,main_def, 关系运算符,24
for_def, 算术运算符,return_type1, 返回类型,1
for_def, 算术运算符,sizeof_def, 垂直制表符,4
for_def, 算术运算符,float_def, 浮点型,2
for_def, 算术运算符,null_pointer, 空指针,2
for_def, 算术运算符,lt_def, continue语句,48
for_def, 算术运算符,iostream_def, iostream,26
for_def, 算术运算符,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,25
for_def, 算术运算符,pointer_variable_declaration, 指针变量的声明,2
for_def, 算术运算符,equal_def, for循环,32
for_def, 算术运算符,ngt_def, if语句,26
for_def, 算术运算符,float_number, 浮点常量-小数]",19
for_def, 算术运算符,octal, 整数常量-八进制,51
for_def, 算术运算符,logi_or_def, 随机数函数,9
for_def, 算术运算符,no_def, 随机数函数,21
for_def, 算术运算符,const_def, 警报铃声,6
for_def, 算术运算符,void_def, 无类型,16
for_def, 算术运算符,sub_assign_def, 标准输出流cout,1
for_def, 算术运算符,return_type, 返回类型,1
for_def, 算术运算符,int_def, 整型,54
for_def, 算术运算符,strcmp_def, 逻辑运算符,1
for_def, 算术运算符,printf_def, 赋值运算符,9
for_def, 算术运算符,continue_def, 算术运算符,9
for_def, 算术运算符,char_def, 字符串,11
for_def, 算术运算符,if_def, 算术运算符,43
for_def, 算术运算符,string_char, 字符串,5
for_def, 算术运算符,long_def, 回车,1
for_def, 算术运算符,ptr_arith, 指针运算,2
for_def, 算术运算符,local_var, 局部变量,52
for_def, 算术运算符,global_var, 全局变量,4
for_def, 算术运算符,static_member_fun, 静态成员函数,15
for_def, 算术运算符,array_param, 数组作为参数,2
function_definitions, 函数定义,double_def, 双浮点型,2
function_definitions, 函数定义,decimal, 整数常量-十进制,4
function_definitions, 函数定义,intro1, 注释,2
function_definitions, 函数定义,plus_def, auto存储类,3
function_definitions, 函数定义,array_as_parameters1, 数组作为参数,4
function_definitions, 函数定义,formal_parameter, 形式参数,4
function_definitions, 函数定义,right_move_def, 返回指针并指向s1中字符串s2第一次出现的位置函数,4
function_definitions, 函数定义,if_else, if-else循环,2
function_definitions, 函数定义,tab_def, 赋值运算符,1
function_definitions, 函数定义,logi_and_def, 主函数main(),2
function_definitions, 函数定义,actual_parameter1, 实际参数,4
function_definitions, 函数定义,increase_def, thread_local存储类,3
function_definitions, 函数定义,nonequal_def, break语句,2
function_definitions, 函数定义,function_declaration, 函数声明,4
function_definitions, 函数定义,assign_value_def, fstream,4
function_definitions, 函数定义,back_sp_def, 赋值运算符,4
function_definitions, 函数定义,cin_def, 位运算符,4
function_definitions, 函数定义,variable_declaration1, 变量声明,4
function_definitions, 函数定义,sub_def, register存储类,2
function_definitions, 函数定义,times_assign_def, cerr,1
function_definitions, 函数定义,residual_def, mutable存储类,2
function_definitions, 函数定义,variable_definitions, 变量定义,4
function_definitions, 函数定义,namespace_def, 命名空间,4
function_definitions, 函数定义,or_def, 连接字符串s2到字符串s1的末尾函数,2
function_definitions, 函数定义,using_def, 赋值运算符,4
function_definitions, 函数定义,while_def, 算术运算符,1
function_definitions, 函数定义,and_def, 复制字符串s2到字符串s1函数,2
function_definitions, 函数定义,cout_def, 位运算符,3
function_definitions, 函数定义,include_def, 预处理指令#include,4
function_definitions, 函数定义,plus_assign_def, 标准输入流cin,2
function_definitions, 函数定义,gt_def, goto语句,4
function_definitions, 函数定义,times_def, static存储类,3
function_definitions, 函数定义,datamember, 数据成员,4
function_definitions, 函数定义,main_def, 关系运算符,4
function_definitions, 函数定义,return_type1, 返回类型,1
function_definitions, 函数定义,lt_def, continue语句,4
function_definitions, 函数定义,iostream_def, iostream,4
function_definitions, 函数定义,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,3
function_definitions, 函数定义,equal_def, for循环,3
function_definitions, 函数定义,ngt_def, if语句,1
function_definitions, 函数定义,float_number, 浮点常量-小数]",3
function_definitions, 函数定义,octal, 整数常量-八进制,4
function_definitions, 函数定义,logi_or_def, 随机数函数,2
function_definitions, 函数定义,no_def, 随机数函数,2
function_definitions, 函数定义,void_def, 无类型,1
function_definitions, 函数定义,return_type, 返回类型,1
function_definitions, 函数定义,int_def, 整型,4
function_definitions, 函数定义,printf_def, 赋值运算符,1
function_definitions, 函数定义,if_def, 算术运算符,3
function_definitions, 函数定义,local_var, 局部变量,4
function_definitions, 函数定义,static_member_fun, 静态成员函数,4
strlen_def, 关系运算符,decimal, 整数常量-十进制,2
strlen_def, 关系运算符,plus_def, auto存储类,2
strlen_def, 关系运算符,array, 访问数组元素,2
strlen_def, 关系运算符,actual_parameter1, 实际参数,2
strlen_def, 关系运算符,increase_def, thread_local存储类,2
strlen_def, 关系运算符,assign_value_def, fstream,2
strlen_def, 关系运算符,back_sp_def, 赋值运算符,2
strlen_def, 关系运算符,cin_def, 位运算符,2
strlen_def, 关系运算符,variable_declaration1, 变量声明,2
strlen_def, 关系运算符,string_def, String串,2
strlen_def, 关系运算符,variable_definitions, 变量定义,2
strlen_def, 关系运算符,namespace_def, 命名空间,2
strlen_def, 关系运算符,multiarray, 多维数组,2
strlen_def, 关系运算符,using_def, 赋值运算符,2
strlen_def, 关系运算符,while_def, 算术运算符,2
strlen_def, 关系运算符,cout_def, 位运算符,2
strlen_def, 关系运算符,include_def, 预处理指令#include,2
strlen_def, 关系运算符,gt_def, goto语句,2
strlen_def, 关系运算符,times_def, static存储类,2
strlen_def, 关系运算符,main_def, 关系运算符,2
strlen_def, 关系运算符,lt_def, continue语句,2
strlen_def, 关系运算符,iostream_def, iostream,2
strlen_def, 关系运算符,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,2
strlen_def, 关系运算符,pointer_variable_declaration, 指针变量的声明,2
strlen_def, 关系运算符,float_number, 浮点常量-小数]",2
strlen_def, 关系运算符,octal, 整数常量-八进制,2
strlen_def, 关系运算符,int_def, 整型,2
strlen_def, 关系运算符,char_def, 字符串,2
strlen_def, 关系运算符,string_char, 字符串,2
strlen_def, 关系运算符,ptr_arith, 指针运算,2
strlen_def, 关系运算符,local_var, 局部变量,2
sqrt2, 平方根函数,double_def, 双浮点型,2
sqrt2, 平方根函数,decimal, 整数常量-十进制,2
sqrt2, 平方根函数,plus_def, auto存储类,1
sqrt2, 平方根函数,formal_parameter, 形式参数,1
sqrt2, 平方根函数,right_move_def, 返回指针并指向s1中字符串s2第一次出现的位置函数,1
sqrt2, 平方根函数,actual_parameter1, 实际参数,2
sqrt2, 平方根函数,function_declaration, 函数声明,1
sqrt2, 平方根函数,assign_value_def, fstream,1
sqrt2, 平方根函数,back_sp_def, 赋值运算符,2
sqrt2, 平方根函数,cin_def, 位运算符,1
sqrt2, 平方根函数,variable_declaration1, 变量声明,1
sqrt2, 平方根函数,sub_def, register存储类,2
sqrt2, 平方根函数,variable_definitions, 变量定义,2
sqrt2, 平方根函数,namespace_def, 命名空间,1
sqrt2, 平方根函数,using_def, 赋值运算符,1
sqrt2, 平方根函数,cout_def, 位运算符,1
sqrt2, 平方根函数,include_def, 预处理指令#include,2
sqrt2, 平方根函数,gt_def, goto语句,2
sqrt2, 平方根函数,times_def, static存储类,1
sqrt2, 平方根函数,datamember, 数据成员,1
sqrt2, 平方根函数,main_def, 关系运算符,1
sqrt2, 平方根函数,float_def, 浮点型,2
sqrt2, 平方根函数,lt_def, continue语句,2
sqrt2, 平方根函数,iostream_def, iostream,1
sqrt2, 平方根函数,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,1
sqrt2, 平方根函数,equal_def, for循环,1
sqrt2, 平方根函数,octal, 整数常量-八进制,2
sqrt2, 平方根函数,int_def, 整型,1
sqrt2, 平方根函数,local_var, 局部变量,1
sqrt2, 平方根函数,static_member_fun, 静态成员函数,1
break_def, 算术运算符,double_def, 双浮点型,1
break_def, 算术运算符,decimal, 整数常量-十进制,15
break_def, 算术运算符,intro1, 注释,5
break_def, 算术运算符,plus_def, auto存储类,14
break_def, 算术运算符,formal_parameter, 形式参数,2
break_def, 算术运算符,right_move_def, 返回指针并指向s1中字符串s2第一次出现的位置函数,10
break_def, 算术运算符,if_else, if-else循环,4
break_def, 算术运算符,tab_def, 赋值运算符,5
break_def, 算术运算符,miscellaneous_data_type_cast, 杂项运算符-强制转换数据类型,1
break_def, 算术运算符,logi_and_def, 主函数main(),1
break_def, 算术运算符,actual_parameter1, 实际参数,9
break_def, 算术运算符,increase_def, thread_local存储类,12
break_def, 算术运算符,nonequal_def, break语句,2
break_def, 算术运算符,function_declaration, 函数声明,2
break_def, 算术运算符,assign_value_def, fstream,17
break_def, 算术运算符,back_sp_def, 赋值运算符,18
break_def, 算术运算符,false_def, FALSE,1
break_def, 算术运算符,cin_def, 位运算符,10
break_def, 算术运算符,variable_declaration1, 变量声明,16
break_def, 算术运算符,sub_def, register存储类,13
break_def, 算术运算符,bool_def, 布尔型,1
break_def, 算术运算符,residual_def, mutable存储类,10
break_def, 算术运算符,nlt_def, switch语句,6
break_def, 算术运算符,variable_definitions, 变量定义,18
break_def, 算术运算符,namespace_def, 命名空间,10
break_def, 算术运算符,or_def, 连接字符串s2到字符串s1的末尾函数,4
break_def, 算术运算符,using_def, 赋值运算符,10
break_def, 算术运算符,while_def, 算术运算符,5
break_def, 算术运算符,and_def, 复制字符串s2到字符串s1函数,1
